joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14648540395973828,0.13450156502514457,0.027843241575298813,0.1385025461281718,0.024539512366766835,0.06567577573504312,0.03297824921850184
0.14721093393935475,0.13513488372488597,0.027058318382176955,0.13811699446715256,0.023845212857681774,0.06676658003178078,0.03285870718202571
0.14938733763254058,0.1370346772493513,0.024703750294886175,0.13696043845633157,0.021762492559137175,0.07003871290934684,0.032500111759386996
0.15301405635011506,0.14020045791599756,0.020780141737927277,0.13503317498701273,0.018291886111512962,0.07549133440168053,0.03190255500307741
0.15809015910279722,0.1446314130596869,0.015288499913069527,0.13233569879335413,0.013434284429614666,0.08312304480492899,0.03106619030766052
0.16461434284019374,0.1503264052413004,0.00823023454079902,0.12886870232536843,0.007190934473972968,0.09293188503675541,0.029991232370394912
0.1725849327852957,0.15728397253972173,0.0003928425015606793,0.12463307557116877,0.0004365610692546838,0.10491533713924103,0.028677957136120803
0.18199988286439867,0.16550232892711692,0.010578517644962739,0.11962990582850647,0.00944624419969831,0.11907032492525244,0.02712670172642417
0.19285677623233582,0.1749793647274125,0.022324176196866684,0.11386047742565827,0.019835802105399782,0.13539321476810773,0.02533786435309667
0.20515282589288927,0.18571264715785593,0.03562680301243762,0.1073262713917357,0.03160256775651844,0.153879816534339,0.023311904215913518
0.21888487541421997,0.19769942095351767,0.05048298326854271,0.1000289650765005,0.04474352058996542,0.174525384659312,0.021049341384755525
0.23404939973913308,0.210936609074576,0.06688890334034622,0.09197043171978397,0.05925528728479097,0.19732461936542633,0.018550756666105696
0.25064250608997035,0.22542081349620197,0.0848403517802782,0.08315273997062106,0.07513414262812591,0.2222716680225838,0.015816791453954475
0.2686599349678976,0.2411483160808423,0.10433272039912526,0.07357815335622186,0.09237601047145448,0.24936012665057578,0.01284814756515204
0.28809706124633044,0.25811507953267626,0.12536100544896633,0.06324912970091774,0.11097646477697372,0.27858304156300334,0.009645587059249876
0.3089488953582179,0.2763167484340011,0.14791980890764928,0.05216832049523058,0.13093073075377015,0.3099329111523092,0.006209932042877862
0.3312100845768785,0.2957486503632807,0.1720033398644789,0.04033857021522748,0.1522336860835227,0.3434016878154621,0.0025420644587071
0.3548749143900613,0.31640579709456973,0.19760541600676074,0.027762915592335388,0.17487986223541654,0.3789807800197999,0.0013570741409473439
0.3799373099668776,0.3382828858780056,0.22471946520681868,0.014444584833803314,0.19886344586993124,0.4166610545085013,0.00548648283582568
0.4063908377172275,0.36137430080104027,0.25333852720907934,0.0003869967940121066,0.22417828033114162,0.45643283864511947,0.009845101594662509
0.43422870694332216,0.3856741142300609,0.2834552554167901,0.014406239903155482,0.25081786722714955,0.49828592289657586,0.0144318115473
0.4634437715828744,0.41117608833203134,0.3150619187779118,0.029931327790659018,0.2787753680982401,0.5422095634539773,0.019245435271905066
0.49402853204351505,0.43787367667576116,0.3481504037697022,0.046184281533121346,0.3080436061723339,0.5881924849905834,0.024284737097217034
0.5259751371279595,0.4657600259123945,0.38271221648148135,0.06316092894987568,0.33861506820728576,0.636222883556215,0.029548423419748032
0.5592753860494328,0.49482797753468444,0.4187384847950431,0.0808569120859767,0.37048190641955575,0.6862884296073638,0.03503514303585478
0.5939207305368362,0.5250700697146025,0.4562199606621536,0.09926768833090024,0.403635940498758,0.7383762711722209,0.04074348748859656
0.6299022770291131,0.5564785392188119,0.49514702247855236,0.11838853158464469,0.4380686597075705,0.7924730371498168,0.04667199142929014
0.6672107889582513,0.589045323401512,0.5355096775538462,0.13821453347093454,0.47377122506646596,0.8485648407424206,0.052819132993669124
0.7058366891203383,0.6227620622741434,0.5772975646766618,0.15874060459721523,0.5107344716227039,0.9066372830203229,0.05918333419255095
0.8320676758539391,0.6852639094934574,0.739750977670684,0.19471969893146807,0.5750011541504656,1.063640525241676,0.026455081277435764
0.7870006569859915,0.6936104903731464,0.665105763666904,0.20187169980303743,0.5884047328492742,1.0286639495612897,0.07255632535726189
0.7417131570792442,0.6966367271983507,0.5899240433427289,0.20493496417139406,0.5959284960505035,0.9891378961212801,0.1696984658965973
0.6963089249841627,0.6944307508608912,0.5144181884778183,0.20393884683417074,0.597493306936481,0.9452896687905373,0.2645610472459924
0.6508865030659197,0.6871149133880559,0.4387999564684161,0.19894201201769734,0.5930598985036898,0.8973693705252398,0.35675507477172336
0.605539134291206,0.6748445758538331,0.3632799439349799,0.19003202738091723,0.58262939471078,0.8456481241220163,0.4459146657648984
0.560354712215603,0.6578066885045181,0.2880670482747671,0.17732476576795625,0.5662435703596278,0.7904161777708224,0.5316986916540609
0.5154157725100329,0.6362181738221078,0.2133679379450668,0.16096361828147449,0.5439848464948295,0.7319809086772918,0.6137922409355461
0.4707995243946357,0.6103241244830898,0.13938653221919006,0.14111852346969778,0.5159760198096633,0.6706647385922969,0.6919078960133103
0.4265779200943527,0.5803958293215122,0.06632349111845998,0.11798481861199034,0.4823797262664306,0.6068029755604889,0.7657868183965841
0.3828177601941225,0.5467286414663689,0.005624283810540552,0.09178192024334808,0.4433976408651446,0.5407415965770204,0.8351996379860978
0.33958083255433225,0.50963970378773,0.07626413723321829,0.06275184216983351,0.3992694172156115,0.47283498612046354,0.8999471434793529
0.29692408225030964,0.46946554764770954,0.1454081356624724,0.031157560287587316,0.35027137227290506,0.4034436457087692,0.9598607722340151
0.2548998098243395,0.42655958170599506,0.21287353039523982,0.002718765479197721,0.29671492327399834,0.3329318897032389,1.0148028992374547
0.21355589498591523,0.3812894881706893,0.2784832071670331,0.03857770086754321,0.23894478555294157,0.26166554256288216,1.0646669261312955
0.17293604276652486,0.3340345444097862,0.34206612195088004,0.07610456647039562,0.1773369415027539,0.19000965262880212,1.109377172524203
0.13308004902987175,0.28518288824365423,0.40345772233205335,0.11497157352302681,0.11229639248367647,0.11832623729667673,1.1488885730857876
0.09402408215753072,0.23512874552214091,0.4625003538907709,0.15484005265660733,0.04425470693953926,0.04697207411688968,1.1831861851414098
0.05580097767395316,0.18426963874985025,0.5190436510219887,0.19536276136950936,0.02633262063296103,0.02370344805103576,1.212284512674079
0.018440542543602084,0.13300359555909785,0.5729449116149022,0.23618625543190513,0.09898898392247286,0.09336040420718096,1.2362266537780193
0.01803013413321866,0.08172637574214356,0.6240694550052543,0.2769533089977039,0.17321963511119517,0.16167032167225281,1.2550832796917584
0.0535863672807787,0.030828735343466612,0.6722909626015144,0.3173053678527562,0.24851479302264023,0.2283180694847738,1.2689514545599712
0.08820556207668342,0.019306254019178182,0.7174918005719682,0.3568850199818812,0.3243528698979452,0.2930036371314571,1.2779533060265313
0.1218669033944608,0.0683058128868908,0.7595633239643044,0.3953384674913404,0.40020379672822526,0.35544379183389535,1.2822345576404133
0.15455105151573292,0.11580997159300202,0.7984061616129943,0.4323179838789675,0.47553242633400117,0.4153736045079835,1.281962934855933
0.18623984705578625,0.1614739813232016,0.8339304811732465,0.46748434070168077,0.5498019927764951,0.4725478354667375,1.277326457124559
0.21691602791319045,0.20497060291197114,0.8660562336042174,0.5005091878493373,0.6224776052139273,0.5267421719457469,1.2685316292029
0.24656296090088411,0.24599225857008397,0.8947133764091045,0.5310773718939634,0.6930297539823811,0.5777543105864597,1.255801545336937
0.275164390544133,0.2842530327182107,0.9198420749264019,0.5588891773427969,0.7609378064879646,0.6254048791085991,1.2393739204230632
0.30270420734138115,0.31949050917032096,0.9413928809555869,0.5836624760801641,0.8256934704466393,0.6695381925317732,1.2194990625897004
0.3291662375787777,0.3514674330603298,0.9593268879924944,0.6051347708342238,0.8868042021010409,0.7100228404600712,1.1964378018874593
0.3545340565697036,0.37997318712851835,0.9736158623452199,0.6230651191466646,0.9437965372798107,0.7467521031143488,1.170459389919936
0.37879082695864685,0.4048250732724272,0.9842423494012021,0.6372359250526036,0.9962193235434044,0.7796441949770435,1.1418393852909399
0.4019191634860939,0.42586939161151227,0.9911997543207347,0.6474545864896963,1.0436468321791394,0.8086423360958351,1.1108575396874552
0.42390102535955854,0.44298231070685645,0.994492396442091,0.6535549873447775,1.0856817294645813,0.8337146522672905,1.0777956992619258
0.4447176371173909,0.4560705240073576,0.9941355366992383,0.6553988240077081,1.1219578874085652,0.8548539064819922,1.0429357357240956
0.4643494386085337,0.4650716890525082,0.9901553773752096,0.6528767573294791,1.1521430150986494,0.872077065150775,1.0065575212038418
0.4827760644449163,0.4699546474394547,0.9825890335430315,0.6459093819686202,1.175941092827209,0.885424703740023,0.9689369605050862
0.4999763530156669,0.47071942504865805,0.9714844755820222,0.6344480062497645,1.1930945923294978,0.8949602575151667,0.9303440938403842
0.5159283848857997,0.46739701350830876,0.9569004422005887,0.6184752368436882,1.2033864677388917,0.9007691241184665,0.8910412825202059
0.5306095501384356,0.4600489353528663,0.9389063234476018,0.5980053638018308,1.2066419032394609,0.9029576256831349,0.8512814893748113
0.5439966439609102,0.44876659678592556,0.9175820132532009,0.5730845427325186,1.202729804865655,0.9016518391043957,0.8113066649150849
0.5560659895232096,0.4336704333824899,0.8930177311065687,0.543790772182966,1.1915640254542301,0.8969963039432357,0.7713462493972805
0.5667935869538823,0.414908855451248,0.865313812552883,0.5102336655825711,1.1731043133850156,0.8891526182247678,0.7316158000513795
0.5761552869857038,0.39265700111451984,0.8345804682742319,0.472554018400912,1.1473569774446775,0.8782979331052413,0.692315751770078
0.584126987622604,0.3671153064433694,0.8009375116096938,0.43092317246999706,1.1143752619007155,0.8646233580151994,0.6536303185420915
0.5906848519723071,0.3385079031995949,0.764514054467821,0.385542180706529,1.074259427670672,0.8483322884370681,0.6157265418565627
0.5958055451972981,0.30708085587697,0.7254481716901858,0.336640776738085,1.0271565373026794,0.8296386689400861,0.5787534912122603
0.5994664883614871,0.2731002507937633,0.6838865340371066,0.28447615517916036,0.9732599433365893,0.8087652044710607,0.5428416207435125
0.6016461267925791,0.23685015096032766,0.6399840100857516,0.22933156951109912,0.9128084814783811,0.7859415331836769,0.5081022848321826
0.6023242104417924,0.19863043132309763,0.5939032374560553,0.17151475568638966,0.8460853718825867,0.7614023742803333,0.4746274144192974
0.6014820836042084,0.15875450976399844,0.5458141639107046,0.11135619069521864,0.7734168336863658,0.735385664437695,0.4424893545691123
0.5991029812655304,0.11754698990702875,0.4958935590112406,0.04920719639346145,0.6951704197629064,0.7081306963899311,0.41174086268033244
0.5951723292650765,0.07534123234732609,0.4443244971524052,0.014562100110318887,0.6117530804494318,0.679876273152196,0.3824152655918133
0.5896780454109768,0.03247687136876204,0.39129581294046106,0.07956493728214797,0.5236089667448932,0.650858891182181,0.3545267727010824
0.5826108386521803,0.01070270544878496,0.3370015300275585,0.14540020812351168,0.43121698515331147,0.6213109655010037,0.3280709411111105
0.5739645034032115,0.05385289711394957,0.28164026466242476,0.21165485341182017,0.335088117959926,0.5914591094284463,0.30302528775133697
0.5637362061317318,0.09663043088328405,0.22541460536682661,0.2779063446787356,0.23576252425848412,0.5615224811343085,0.2793500423902017
0.5519267613557348,0.13869588799976995,0.16853047029644935,0.34372524178692354,0.13380643848925397,0.5317112086707143,0.2569890344752567
0.5385408942563863,0.17971619595501317,0.11119644399306776,0.40867780946194865,0.029808884589359153,0.5022249045334687,0.2358707058098582
0.5235874871936784,0.21936706997819805,0.05362309538114649,0.47232867672933376,0.0756217749089348,0.47325128010838946,0.21590924020866095
