joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
2.641435925475901,21.651526164439048,4.975404576751721,1.229188699878493,2.012393560145808,0.2671480356419603
12.6491359254759,26.511226164439044,4.9338045767517205,2.250988699878493,0.841993560145808,0.8177480356419603
19.8573359254759,20.280526164439046,10.30030457675172,2.403588699878493,1.956693560145808,1.3147480356419603
23.297135925475903,15.495026164439045,10.960904576751721,3.2771886998784927,1.479893560145808,2.1195480356419605
27.937235925475903,12.432326164439045,9.239004576751721,0.2109886998784929,1.197193560145808,2.6197480356419605
32.2103359254759,14.775726164439044,5.743504576751722,0.8238886998784929,1.0251935601458082,2.8984480356419606
33.9057359254759,17.333026164439048,6.00330457675172,3.324388699878493,0.8364935601458079,3.2483480356419605
33.4647359254759,20.219226164439043,9.49710457675172,3.617688699878493,1.062993560145808,3.7683480356419605
23.774735925475902,24.171226164439048,8.000604576751721,1.172688699878493,1.175393560145808,3.7067480356419606
13.571735925475902,23.476126164439044,6.330704576751721,1.418388699878493,1.2301935601458078,3.8142480356419606
7.349335925475901,17.533226164439043,7.614704576751722,2.676488699878493,0.8929935601458081,3.0055480356419606
3.945164074524098,12.360226164439046,12.686804576751722,3.205888699878493,1.4752935601458081,2.3928480356419604
13.652764074524097,11.979026164439047,9.59780457675172,1.080988699878493,0.6901935601458082,2.1698480356419605
20.5052640745241,14.450926164439045,5.750404576751722,1.855888699878493,1.912893560145808,1.6702480356419602
16.4899640745241,18.306526164439042,6.201904576751721,2.5444886998784932,1.963893560145808,1.3935480356419603
12.873064074524098,25.48882616443904,10.27840457675172,2.672488699878493,2.098493560145808,1.2008480356419604
9.4502640745241,27.810626164439043,7.60160457675172,1.790588699878493,1.1644935601458082,0.9096480356419603
5.161264074524099,22.123626164439045,5.286604576751721,2.469488699878493,2.345993560145808,0.6217480356419604
5.348235925475901,21.219026164439043,9.90410457675172,2.866888699878493,1.6270935601458079,0.28094803564196036
9.3716359254759,18.784026164439048,11.57410457675172,1.586988699878493,1.4352935601458081,0.44715196435803967
17.9381359254759,21.54902616443904,7.400204576751721,2.704688699878493,1.408693560145808,0.9509519643580397
17.8792359254759,24.738326164439044,6.78600457675172,2.200888699878493,0.9060935601458082,1.1474519643580396
26.1653359254759,25.271426164439042,8.77390457675172,1.0804886998784928,1.657493560145808,1.2593519643580398
26.8713359254759,21.013426164439046,4.883004576751722,2.441388699878493,0.12069356014580812,1.1479519643580398
25.311035925475903,10.434726164439043,2.515104576751721,3.241788699878493,0.47999356014580785,1.0358519643580397
15.339935925475903,2.8031261644390444,4.02840457675172,1.304688699878493,0.39249356014580794,0.45045196435803964
9.7729359254759,5.457526164439045,6.08630457675172,1.463188699878493,0.4336064398541919,0.32715196435803967
0.32563592547590137,7.684326164439044,2.306704576751721,3.5989886998784932,0.8171064398541921,0.06095196435803968
5.148164074524099,13.920126164439045,2.615004576751721,1.823388699878493,0.5341064398541919,0.01425196435803966
3.373464074524099,12.029526164439046,6.406604576751722,1.522988699878493,0.05820643985419194,0.8416480356419603
6.570135925475901,11.060726164439044,1.8028045767517211,3.842288699878493,0.0024064398541920884,1.9500480356419603
6.326235925475901,10.539826164439043,3.620404576751721,1.692488699878493,0.10779356014580799,2.7818480356419606
11.3171359254759,14.562326164439044,10.08610457675172,0.934888699878493,0.46809356014580805,3.1698480356419605
16.608435925475902,20.783626164439042,7.26550457675172,3.5511886998784927,0.14850643985419199,3.8370480356419603
13.628135925475902,30.406126164439044,5.532804576751721,1.280688699878493,0.377993560145808,4.17124803564196
12.7498359254759,27.18472616443904,11.76110457675172,1.6587886998784929,0.100006439854192,3.8662480356419606
12.223235925475901,24.87992616443904,10.018704576751722,3.743388699878493,0.894606439854192,2.5450480356419605
7.259735925475901,22.959226164439045,8.348004576751721,0.8563886998784931,0.9685064398541919,2.2565480356419605
5.958664074524099,24.242626164439045,11.978204576751722,2.179888699878493,1.353006439854192,1.8316480356419602
12.838564074524097,29.883926164439046,8.66780457675172,3.276388699878493,2.688706439854192,1.3812480356419603
15.7017640745241,28.84242616443904,5.989304576751721,0.7131886998784931,2.687806439854192,1.0995480356419602
14.977564074524096,16.898026164439045,7.843804576751721,3.337488699878493,3.469606439854192,0.9028480356419604
2.326664074524099,10.059126164439045,5.429904576751721,2.106988699878493,4.141106439854192,0.3177480356419603
8.346535925475902,9.206426164439046,5.166504576751722,0.873488699878493,4.088406439854192,0.6280519643580398
18.1746359254759,14.799026164439043,5.61910457675172,3.851188699878493,5.040406439854192,0.5995519643580398
27.5512359254759,19.148226164439045,1.1351045767517212,1.663188699878493,5.630206439854192,0.5983519643580397
31.9597359254759,17.603326164439046,5.790404576751721,2.558288699878493,5.536506439854191,1.0293519643580398
28.785035925475903,13.112926164439044,10.50090457675172,2.274788699878493,6.227406439854192,0.4277519643580397
27.160335925475902,21.339926164439042,5.2070045767517215,0.3664886998784931,6.865406439854192,0.10155196435803965
13.506135925475903,25.64382616443904,9.547904576751721,3.671588699878493,5.804206439854192,0.19904803564196033
4.381764074524098,28.65132616443904,4.381904576751721,1.696788699878493,6.474106439854192,1.0299480356419604
15.197564074524099,18.405026164439043,4.179704576751721,3.3175886998784927,6.392206439854192,2.1126480356419606
20.508064074524096,15.214226164439046,4.817604576751721,2.143288699878493,6.088106439854192,2.7236480356419603
13.382764074524097,8.531426164439045,4.175604576751722,1.746588699878493,6.258806439854192,3.3911480356419603
4.079764074524099,24.115126164439047,7.31500457675172,2.434888699878493,4.784306439854192,3.8367480356419605
6.988035925475901,19.118626164439043,3.0192045767517213,0.691988699878493,4.202506439854192,3.2258480356419605
19.2739359254759,7.059626164439045,4.9463045767517215,2.930988699878493,4.4473064398541915,2.0486480356419605
21.1622359254759,2.8320261644390445,1.0687045767517214,1.546188699878493,3.683406439854192,1.5912480356419603
28.665935925475903,8.827926164439043,2.6573954232482793,3.3472886998784928,4.003606439854192,1.0198480356419604
26.3194359254759,19.114626164439045,0.8089045767517211,1.831288699878493,3.260706439854192,1.0023480356419603
9.231835925475902,7.738226164439045,2.547395423248279,2.775088699878493,3.2404064398541923,0.5092480356419603
3.6328640745240994,1.4207261644390456,4.657804576751721,1.7130886998784929,3.664306439854192,0.07014803564196032
15.493664074524098,17.664426164439043,3.0828045767517214,0.765988699878493,2.970806439854192,0.8152519643580398
15.213064074524098,11.883526164439045,0.9276045767517207,3.115188699878493,3.363706439854192,0.5055519643580397
5.0710640745241,16.442126164439046,1.7441045767517211,1.476188699878493,3.1976064398541917,0.9755519643580397
5.841135925475901,10.025926164439044,0.2734954232482787,3.6911886998784933,3.476906439854192,0.36145196435803967
16.018635925475902,9.361326164439044,4.358704576751721,0.671588699878493,3.1032064398541923,0.3790480356419603
21.900535925475904,14.310626164439045,3.790304576751721,2.598588699878493,2.696906439854192,0.5039480356419603
24.1284359254759,24.308726164439044,6.366604576751721,1.685088699878493,2.816706439854192,0.5424480356419603
26.911335925475903,22.26392616443904,8.467904576751721,1.865888699878493,2.403406439854192,1.8023480356419603
11.869335925475902,16.341726164439045,3.9521045767517204,2.889188699878493,2.210806439854192,3.0602480356419606
2.1007640745240987,22.111426164439045,8.770304576751721,0.14968869987849298,1.960506439854192,3.2594480356419604
13.970664074524098,25.339726164439043,5.205604576751721,3.303288699878493,1.206606439854192,3.9858480356419603
24.535464074524096,33.691226164439044,7.048604576751721,1.800088699878493,0.6190064398541919,4.12694803564196
17.6712640745241,28.032626164439044,9.839804576751721,2.449288699878493,0.22039356014580802,2.9599480356419603
4.020564074524098,23.463026164439043,6.453804576751722,2.403788699878493,1.0325935601458078,2.2928480356419603
5.223135925475901,19.995226164439046,7.486604576751722,1.102288699878493,1.217693560145808,1.8614480356419603
16.8548359254759,24.419026164439046,6.06950457675172,3.746388699878493,1.406593560145808,1.2322480356419603
25.8530359254759,19.631926164439044,4.276604576751721,1.683188699878493,1.319693560145808,0.9064480356419603
25.573035925475903,23.844226164439043,6.47970457675172,2.223888699878493,1.8768935601458079,0.9400480356419603
28.780435925475903,12.677826164439045,5.413604576751721,2.436788699878493,2.045293560145808,0.16534803564196032
23.0233359254759,13.065226164439045,6.04740457675172,0.03268869987849299,2.019893560145808,1.2504519643580398
6.295935925475901,15.979326164439046,6.556804576751722,2.852988699878493,2.1349935601458077,0.6924519643580398
1.4334640745240987,18.971126164439042,0.05730457675172129,2.8870886998784933,1.8323935601458081,0.8585519643580397
13.434864074524096,15.634826164439046,0.2842954232482793,2.422888699878493,1.390793560145808,1.3035519643580398
16.6881640745241,6.071226164439045,2.182104576751721,3.4970886998784927,2.093093560145808,0.7475519643580397
6.416464074524099,2.2702261644390447,1.0958954232482792,0.772588699878493,1.747993560145808,0.25985196435803964
0.07036407452409854,7.643726164439045,1.8891045767517207,1.938788699878493,2.2992935601458084,0.0019480356419603329
9.5270359254759,9.592626164439045,2.1667045767517212,3.031188699878493,1.682093560145808,0.3165480356419603
19.0982359254759,9.562526164439044,2.832195423248279,1.6204886998784929,1.2903935601458079,1.4912480356419602
24.6197359254759,3.0702261644390454,2.5592954232482787,3.1755886998784932,1.374593560145808,2.1911480356419606
23.6821359254759,5.253473835560955,0.2521954232482795,3.034688699878493,0.8465935601458079,3.0842480356419606
23.7155359254759,0.2983738355609553,1.210295423248279,1.085288699878493,1.1564935601458082,3.3920480356419604
24.5969359254759,6.796826164439045,0.7595045767517208,2.154688699878493,1.215993560145808,3.8658480356419607
11.032335925475902,13.726926164439044,4.429804576751721,2.586288699878493,0.8853935601458081,3.7825480356419603
1.029335925475901,9.989126164439044,0.5301045767517207,1.458188699878493,0.38779356014580824,3.3091480356419605
10.8918640745241,5.501726164439045,0.08600457675172102,2.854688699878493,0.3203935601458081,2.1537480356419603
17.3286640745241,3.323826164439044,3.1457045767517213,3.120788699878493,0.25719356014580796,2.2748480356419605
21.278864074524098,3.9787261644390455,0.47569542324827907,1.3058886998784929,0.280993560145808,1.6423480356419602
11.588764074524097,10.751126164439045,0.518795423248279,2.459588699878493,0.335293560145808,1.2025480356419602
2.390664074524099,16.552726164439044,5.0542045767517205,3.119888699878493,0.25219356014580807,0.8724480356419604
0.8081359254759013,17.597426164439042,2.925204576751721,1.666688699878493,0.08689356014580807,0.8469480356419603
11.507535925475901,14.287226164439046,0.35390457675172105,2.089788699878493,0.3689935601458081,0.2362480356419603
18.9349359254759,10.760926164439043,4.49640457675172,2.741488699878493,0.09409356014580794,0.34745196435803966
21.416035925475903,12.379026164439045,6.709404576751721,2.197588699878493,0.34770643985419203,0.8482519643580397
21.184535925475902,18.378526164439045,4.467104576751721,1.768888699878493,0.20340643985419193,0.9880519643580397
26.6077359254759,16.733126164439042,1.2911045767517209,2.327388699878493,0.950506439854192,1.0451519643580398
27.6315359254759,17.889726164439047,6.018204576751721,3.105788699878493,0.7982064398541919,0.9688519643580398
22.1546359254759,15.430226164439047,3.9536045767517205,1.812088699878493,1.756206439854192,1.0363519643580397
16.831035925475902,9.817726164439046,2.3965045767517212,2.6854886998784933,1.259506439854192,1.0799519643580398
3.542735925475901,5.927926164439045,3.266704576751721,2.067288699878493,1.791406439854192,0.5982519643580397
1.7676640745240988,4.017126164439045,5.250404576751722,1.183088699878493,2.237106439854192,0.1747519643580397
11.882364074524098,8.471226164439045,2.833404576751721,2.0164886998784928,2.290406439854192,0.07974803564196031
16.1275640745241,12.482726164439045,0.09530457675172066,3.128288699878493,2.872106439854192,0.25155196435803967
20.2157640745241,19.658926164439045,1.7031045767517208,3.160988699878493,2.532406439854192,0.0834480356419603
12.469564074524097,18.987526164439046,6.9623045767517215,1.973888699878493,3.530906439854192,0.7511480356419603
3.2304640745240993,13.949626164439044,6.126304576751721,2.0446886998784928,3.033606439854192,1.1497480356419603
1.7939640745240988,13.278026164439046,3.9597045767517205,2.575788699878493,3.649106439854192,2.3802480356419604
3.866535925475901,9.315426164439044,1.388204576751721,2.226088699878493,3.704706439854192,2.7185480356419607
8.1776359254759,4.481326164439045,3.0385045767517207,2.557088699878493,4.651106439854193,3.1665480356419606
12.2357359254759,9.900426164439045,5.093504576751721,1.278788699878493,4.229606439854193,3.3072480356419605
20.5725359254759,7.100526164439044,3.111204576751721,1.766888699878493,4.532406439854192,3.5303480356419605
25.109835925475902,13.597926164439047,0.7795045767517212,2.122588699878493,5.029906439854193,3.7805480356419605
